9705,40.00394106,-75.12421208,Theft from Vehicle,122100
9706,40.01945809,-75.18175129,Theft from Vehicle,122104
9707,39.99362146,-75.13988338,Aggravated Assault Firearm,122116
9708,39.96814739,-75.14355356,Burglary Residential,122139
9709,40.06938159,-75.17146299,Burglary Residential,122162
9710,40.06312735,-75.14593358,Rape,122191
9711,39.94652074,-75.16105688,Robbery No Firearm,122210
9712,39.92305389,-75.16929553,Theft from Vehicle,122216
9713,40.02510968,-75.13663256,Burglary Residential,122217
9714,39.98578059,-75.15975361,Aggravated Assault No Firearm,122244
9715,39.99852129,-75.1328339,Burglary Residential,122244
9716,39.92456941,-75.18145835,Robbery Firearm,122248
9717,39.98515353,-75.08909615,Theft from Vehicle,122254
9718,40.02580055,-75.07168078,Homicide - Criminal,122351
9719,40.03615129,-75.0512565,Robbery No Firearm,122355
9720,40.00935524,-75.07861365,Theft from Vehicle,122361
9721,40.01920025,-75.13925094,Robbery Firearm,122379
9722,39.95033908,-75.17224441,Theft from Vehicle,122383
9723,40.03332762,-75.21525536,Burglary Residential,122400
9724,39.94619082,-75.22205858,Burglary Residential,122418
9725,39.94206741,-75.14915382,Burglary Residential,122422
9726,40.05790242,-75.00822051,Homicide - Gross Negligence,122425
9727,39.97517841,-75.20816382,Robbery No Firearm,122452
9728,39.95257775,-75.16522794,Robbery No Firearm,122487
9729,39.95811866,-75.15044229,Theft from Vehicle,122504
9730,39.9567089,-75.22353824,Robbery Firearm,122541
9731,39.9472535,-75.16646398,Theft from Vehicle,122563
9732,40.01008363,-75.07841184,Robbery Firearm,122640
9733,39.98578059,-75.15975361,Aggravated Assault No Firearm,122725
9734,40.02227855,-75.14936613,Theft from Vehicle,122744
9735,39.92234391,-75.16332804,Theft from Vehicle,122752
9736,39.95088727,-75.23807961,Theft from Vehicle,122755
9737,40.08212055,-74.99983743,Theft from Vehicle,122808
9738,40.01961468,-75.11701976,Theft from Vehicle,122862
9739,39.97483325,-75.13382625,Burglary Residential,122863
9740,39.92208408,-75.15230724,Theft from Vehicle,122890
9741,40.0343699,-75.05308425,Theft from Vehicle,122893
9742,39.9429963,-75.17551804,Theft from Vehicle,122903
9743,40.06341071,-75.16292411,Robbery Firearm,122909
9744,39.98233655,-75.12500754,Motor Vehicle Theft,122937
9745,39.9164953,-75.16432565,Theft from Vehicle,122950
9746,39.91559685,-75.16284543,Theft from Vehicle,122955
9747,39.96923105,-75.14532476,Theft from Vehicle,122956
9748,39.97042987,-75.14814923,Robbery No Firearm,122982
9749,40.07617188,-75.21277097,Theft from Vehicle,122989
9750,40.054827,-75.00478922,Homicide - Gross Negligence,122992
9751,39.96270551,-75.14462542,Theft from Vehicle,123009
9752,39.92869728,-75.16491618,Robbery No Firearm,123021
9753,40.04344763,-75.17779535,Burglary Residential,123022
9754,40.06528323,-75.05038038,Theft from Vehicle,123023
9755,39.96790616,-75.16028332,Theft from Vehicle,123027
9756,40.06557567,-75.15303231,Burglary Residential,123034
9757,40.03540019,-75.06744761,Theft from Vehicle,123046
9758,39.94615287,-75.17781037,Theft from Vehicle,123048
9759,39.96034353,-75.24319729,Aggravated Assault No Firearm,123051
9760,39.93171536,-75.16867153,Motor Vehicle Theft,123064
9761,39.94693313,-75.16397042,Burglary Residential,123073
9762,40.0363668,-75.12958115,Motor Vehicle Theft,123087
9763,40.04941652,-75.1608735,Aggravated Assault No Firearm,123091
9764,39.98774849,-75.13158729,Aggravated Assault No Firearm,123098
9765,40.01481906,-75.06046473,Burglary Residential,123108
9766,40.00641887,-75.10224628,Burglary Residential,123109
9767,39.94084558,-75.1469161,Motor Vehicle Theft,123123
9768,40.04574831,-75.14332922,Theft from Vehicle,123140
9769,39.96001369,-75.16529688,Theft from Vehicle,123164
9770,39.92321723,-75.17734939,Theft from Vehicle,123167
9771,40.02302778,-75.05775752,Theft from Vehicle,123170
9772,40.01863558,-75.1734107,Burglary Residential,123198
9773,40.03055932,-75.09231434,Rape,123203
9774,40.04060347,-75.13168374,Burglary Residential,123207
9775,40.02944351,-75.11620188,Burglary Residential,123208
9776,40.01651035,-75.08531648,Burglary Residential,123210
9777,40.05944273,-75.15324329,Burglary Residential,123219
9778,40.00394106,-75.12421208,Theft from Vehicle,123236
9779,40.10724167,-74.97751498,Theft from Vehicle,123238
9780,40.06142044,-75.02814688,Burglary Residential,123240
9781,39.98664621,-75.12724812,Aggravated Assault No Firearm,123249
9782,40.05732697,-75.0141918,Robbery No Firearm,123258
9783,39.92188655,-75.15059276,Theft from Vehicle,123276
9784,39.97626394,-75.16175126,Theft from Vehicle,123294
9785,39.91744583,-75.23807,Robbery Firearm,123299
9786,40.05548581,-75.18730678,Robbery No Firearm,123321
9787,40.01239635,-75.13871401,Aggravated Assault Firearm,123334
9788,40.0720515,-75.1862471,Theft from Vehicle,123338
9789,40.01207671,-75.10532193,Aggravated Assault No Firearm,123339
9790,40.07136737,-75.08171002,Burglary Residential,123348
9791,40.0809383,-74.97831325,Aggravated Assault No Firearm,123349
9792,39.92284856,-75.14884799,Theft from Vehicle,123351
9793,39.98739586,-75.17189837,Burglary Residential,123368
9794,39.99730025,-75.10668424,Aggravated Assault Firearm,123371
9795,40.01207671,-75.10532193,Aggravated Assault No Firearm,123373
9796,40.01875665,-75.08435848,Robbery No Firearm,123378
9797,40.02546828,-75.04285223,Robbery Firearm,123385
9798,39.98221311,-75.14747831,Aggravated Assault No Firearm,123389
9799,39.96546083,-75.24017258,Robbery Firearm,123392
9800,39.99348336,-75.09697032,Robbery No Firearm,123398
9801,39.92711708,-75.17187519,Burglary Residential,123418
9802,39.99553135,-75.11498557,Aggravated Assault No Firearm,123419
9803,40.0919461,-75.02435237,Burglary Residential,123421
9804,39.92455357,-75.2379186,Theft from Vehicle,123427
9805,40.0164127,-75.21040614,Theft from Vehicle,123427
9806,40.02162668,-75.18338698,Robbery No Firearm,123430
9807,40.01894673,-75.15145041,Aggravated Assault No Firearm,123432
9808,39.92069692,-75.22484013,Burglary Residential,123432
9809,39.92330809,-75.14822496,Theft from Vehicle,123434
9810,39.97026189,-75.24417366,Theft from Vehicle,123442
9811,40.05152587,-75.08719795,Burglary Residential,123447
9812,40.01594084,-75.13709574,Burglary Residential,123481
9813,40.01960166,-75.05114626,Aggravated Assault No Firearm,123491
9814,39.93063868,-75.1733476,Theft from Vehicle,123504
9815,39.95846895,-75.21305946,Motor Vehicle Theft,123507
9816,39.98282887,-75.25916974,Burglary Residential,123517
9817,39.97025256,-75.24199691,Burglary Residential,123519
9818,39.98455862,-75.17483538,Rape,123526
9819,39.9635792,-75.23919283,Robbery Firearm,123530
9820,39.94859659,-75.21776417,Robbery Firearm,123544
9821,39.94368952,-75.15418742,Burglary Residential,123545
9822,39.93803373,-75.16004932,Theft from Vehicle,123549
9823,40.04218844,-75.12154459,Burglary Residential,123557
9824,39.96809119,-75.16218405,Motor Vehicle Theft,123571
9825,39.98579471,-75.09590143,Burglary Residential,123595
9826,39.99532342,-75.17840497,Aggravated Assault Firearm,123618
9827,40.00781659,-75.13668922,Burglary Residential,123619
9828,40.02548077,-75.13655098,Aggravated Assault Firearm,123645
9829,40.04638178,-75.15377789,Burglary Residential,123648
9830,39.92414836,-75.19056983,Aggravated Assault Firearm,123660
9831,39.97309144,-75.15209865,Burglary Residential,123662
9832,39.94116227,-75.16942612,Theft from Vehicle,123690
9833,39.95688367,-75.1400294,Theft from Vehicle,123713
9834,39.96466206,-75.23540646,Aggravated Assault Firearm,123715
9835,40.02440875,-75.12889531,Burglary Residential,123718
9836,40.06483757,-75.06110079,Aggravated Assault No Firearm,123720
9837,40.0643456,-75.07038675,Theft from Vehicle,123727
9838,39.96194635,-75.23504048,Burglary Residential,123728
9839,40.02440875,-75.12889531,Burglary Residential,123746
9840,39.94954301,-75.20567187,Burglary Residential,123751
9841,40.01088104,-75.18157952,Aggravated Assault No Firearm,123759
9842,40.04313515,-75.02354171,Aggravated Assault No Firearm,123776
9843,39.96190931,-75.24079252,Rape,123787
9844,40.03915317,-75.10993527,Theft from Vehicle,123794
9845,40.03778949,-75.12733677,Robbery Firearm,123797
9846,40.0279854,-75.21138265,Burglary Residential,123813
9847,39.98806844,-75.14927124,Aggravated Assault No Firearm,123816
9848,40.09826212,-74.98736816,Burglary Residential,123835
9849,40.01894563,-75.1152703,Robbery Firearm,123840
9850,40.03921029,-75.11003034,Theft from Vehicle,123853
9851,40.03921029,-75.11003034,Theft from Vehicle,123865
9852,39.91917285,-75.23146069,Robbery No Firearm,123898
9853,39.92455663,-75.16439579,Burglary Residential,123901
9854,39.92369747,-75.16483241,Robbery No Firearm,123965
9855,40.0568422,-75.0033204,Rape,123989
9856,39.96445056,-75.13428559,Aggravated Assault No Firearm,124013
9857,40.02202991,-75.06307724,Robbery No Firearm,124086
9858,39.99447784,-75.17796868,Aggravated Assault No Firearm,124101
9859,39.97811211,-75.23676842,Motor Vehicle Theft,124124
9860,40.01830184,-75.13344972,Theft from Vehicle,124145
9861,39.91586345,-75.23506828,Burglary Residential,124150
9862,39.96334972,-75.21605996,Aggravated Assault No Firearm,124159
9863,40.01070001,-75.09807399,Theft from Vehicle,124187
9864,39.99871595,-75.13017281,Robbery No Firearm,124196
9865,39.9279963,-75.22196272,Theft from Vehicle,124213
9866,40.05701013,-75.14996672,Aggravated Assault No Firearm,124249
9867,39.94032642,-75.22452686,Theft from Vehicle,124254
9868,40.01160098,-75.07215328,Theft from Vehicle,124256
9869,40.01840829,-75.11283998,Theft from Vehicle,124273
9870,40.01877272,-75.13386851,Motor Vehicle Theft,124285
9871,39.97132995,-75.17200836,Theft from Vehicle,124289
9872,40.01090639,-75.15188054,Theft from Vehicle,124321
9873,40.01047432,-75.15758371,Burglary Residential,124347
9874,39.95200185,-75.22654034,Motor Vehicle Theft,124351
9875,39.9999982,-75.16537307,Motor Vehicle Theft,124351
9876,40.02949997,-75.11621587,Theft from Vehicle,124354
9877,40.00835486,-75.10737627,Motor Vehicle Theft,124364
9878,40.09132001,-75.05488987,Aggravated Assault No Firearm,124399
9879,39.97647288,-75.16332591,Theft from Vehicle,124401
9880,39.96027057,-75.23082434,Burglary Residential,124411
9881,40.00181526,-75.22335649,Burglary Residential,124415
9882,39.98983791,-75.12549178,Robbery No Firearm,124420
9883,39.98284146,-75.14222052,Theft from Vehicle,124437
9884,39.96970127,-75.2474647,Burglary Residential,124448
9885,40.02897754,-75.13220246,Motor Vehicle Theft,124448
9886,39.95051003,-75.16066888,Burglary Residential,124461
9887,40.01116792,-75.16425466,Theft from Vehicle,124462
9888,39.91642183,-75.15800938,Robbery No Firearm,124487
9889,40.02784762,-75.11870887,Rape,124489
9890,40.00895416,-75.14324736,Theft from Vehicle,124489
9891,39.99559464,-75.11102852,Theft from Vehicle,124509
9892,39.97557288,-75.26286202,Burglary Residential,124516
9893,40.03474587,-75.13088081,Robbery No Firearm,124527
9894,39.96237858,-75.22877107,Rape,124564
9895,40.06580961,-75.0861098,Burglary Residential,124602
9896,39.97246324,-75.25274998,Aggravated Assault Firearm,124615
9897,40.0521064,-75.12713675,Rape,124628
9898,39.97455898,-75.18384179,Burglary Residential,124650
9899,40.01126818,-75.09114564,Burglary Residential,124650
9900,39.97781418,-75.17274565,Aggravated Assault No Firearm,124672
9901,39.92496583,-75.17783283,Burglary Residential,124674
9902,39.96067641,-75.2308756,Robbery Firearm,124677
9903,39.93117115,-75.18599554,Burglary Residential,124679
9904,40.03882029,-75.16325824,Burglary Residential,124724
9905,39.93256134,-75.19783192,Aggravated Assault No Firearm,124734
9906,39.99312775,-75.21503322,Theft from Vehicle,124741
9907,40.00741802,-75.09790179,Theft from Vehicle,124770
9908,39.97965393,-75.25397242,Aggravated Assault Firearm,124782
9909,40.09834026,-75.03951492,Burglary Residential,124784
9910,40.07270597,-75.03335839,Aggravated Assault Firearm,124787
9911,40.08988931,-75.05267234,Burglary Residential,124793
9912,39.93256134,-75.19783192,Aggravated Assault No Firearm,124796
9913,40.02332487,-75.07685232,Robbery No Firearm,124799
9914,40.0014847,-75.15168612,Theft from Vehicle,124799
9915,40.02018791,-75.11288274,Theft from Vehicle,124805
9916,39.93285257,-75.22844573,Rape,124812
9917,39.97965393,-75.25397242,Aggravated Assault No Firearm,124814
9918,39.9396246,-75.17360647,Burglary Residential,124820
9919,39.9333707,-75.17802775,Aggravated Assault No Firearm,124823
9920,40.04346729,-75.0574307,Burglary Residential,124826
9921,39.94404384,-75.21160076,Theft from Vehicle,124861
9922,39.99499371,-75.1505269,Aggravated Assault No Firearm,124865
9923,40.02222037,-75.16437407,Burglary Residential,124870
9924,40.05715219,-75.0649786,Burglary Residential,124904
9925,40.0244156,-75.21578086,Burglary Residential,124907
9926,40.01696723,-75.08942168,Theft from Vehicle,124915
9927,39.95657662,-75.1649947,Theft from Vehicle,124958
9928,39.91823702,-75.16320847,Burglary Residential,124959
9929,40.00215923,-75.14412366,Theft from Vehicle,124979
9930,39.93355139,-75.18198857,Aggravated Assault No Firearm,124992
9931,40.03252003,-75.14608447,Robbery No Firearm,124994
9932,40.0449234,-75.1483747,Robbery Firearm,125006
9933,39.94399469,-75.23441672,Burglary Residential,125021
9934,39.95786,-75.1473426,Motor Vehicle Theft,125023
9935,39.98593758,-75.10415924,Robbery No Firearm,125030
9936,40.01105295,-75.15583496,Burglary Residential,125034
9937,39.95929388,-75.2093639,Robbery Firearm,125037
9938,40.01088854,-75.1398473,Aggravated Assault No Firearm,125058
9939,40.01233742,-75.08227072,Aggravated Assault Firearm,125061
9940,40.00664244,-75.14901808,Aggravated Assault No Firearm,125061
9941,40.09104729,-75.02459841,Burglary Residential,125065
9942,40.04038478,-75.12424664,Aggravated Assault Firearm,125072
9943,39.99471189,-75.10160767,Rape,125104
9944,40.00364801,-75.13539362,Aggravated Assault No Firearm,125105
9945,39.91714881,-75.23563454,Aggravated Assault No Firearm,125114
9946,39.95979457,-75.21244957,Robbery Firearm,125122
9947,39.93463861,-75.23272462,Aggravated Assault No Firearm,125136
9948,40.03386124,-75.02623972,Aggravated Assault Firearm,125156
9949,39.97501432,-75.22794071,Theft from Vehicle,125157
9950,39.95870252,-75.1551692,Theft from Vehicle,125182
9951,40.04114921,-75.04868417,Aggravated Assault No Firearm,125220
9952,40.08761239,-75.02371468,Burglary Residential,125228
9953,39.96462364,-75.24642598,Burglary Residential,125242
9954,40.00891764,-75.14908005,Robbery Firearm,125245
9955,39.96488807,-75.21920459,Aggravated Assault Firearm,125254
9956,40.0783259,-75.02441357,Theft from Vehicle,125273
9957,39.92587885,-75.24266395,Burglary Residential,125289
9958,39.93463861,-75.23272462,Aggravated Assault No Firearm,125294
9959,39.98618843,-75.1549719,Robbery Firearm,125310
9960,39.92389152,-75.24532815,Aggravated Assault Firearm,125326
9961,40.01847701,-75.0874156,Aggravated Assault No Firearm,125374
9962,39.99395061,-75.11467945,Rape,125394
9963,40.00941305,-75.16801325,Homicide - Criminal,125398
9964,40.05617359,-75.06598943,Theft from Vehicle,125483
9965,39.93390136,-75.23104558,Motor Vehicle Theft,125485
9966,40.039462,-75.15373266,Robbery No Firearm,125509
9967,40.01559099,-75.07601203,Robbery Firearm,125514
9968,40.06871914,-75.150137,Motor Vehicle Theft,125706
9969,39.96836964,-75.22346372,Theft from Vehicle,125717
9970,39.99211118,-75.10586807,Theft from Vehicle,125741
9971,39.9719838,-75.1743955,Theft from Vehicle,125748
9972,39.97012044,-75.17076597,Theft from Vehicle,125780
9973,40.05153895,-75.05656643,Theft from Vehicle,125786
9974,39.98719946,-75.16370413,Burglary Residential,125789
9975,40.00899758,-75.1379681,Theft from Vehicle,125791
9976,39.9849137,-75.11336395,Robbery No Firearm,125799
9977,39.98510455,-75.15990055,Theft from Vehicle,125806
9978,40.02999221,-75.17709821,Theft from Vehicle,125854
9979,39.93921568,-75.16257328,Theft from Vehicle,125860
9980,40.01797538,-75.11264458,Burglary Residential,125872
9981,39.90389941,-75.16238934,Theft from Vehicle,125875
9982,39.96370309,-75.15784946,Theft from Vehicle,125888
9983,40.01198369,-75.14083167,Rape,125890
9984,39.99174492,-75.17354067,Theft from Vehicle,125890
9985,39.9719838,-75.1743955,Theft from Vehicle,125907
9986,40.09124155,-75.04584511,Burglary Residential,125920
9987,39.96370309,-75.15784946,Theft from Vehicle,125921
9988,39.91651649,-75.17725296,Burglary Residential,125976
9989,39.99105894,-75.11731861,Theft from Vehicle,125978
9990,39.92432753,-75.16956531,Rape,125980
9991,39.94379308,-75.21055548,Aggravated Assault No Firearm,125981
9992,40.04609834,-75.13514285,Robbery No Firearm,125991
9993,40.10253367,-75.03651413,Burglary Residential,126004
9994,39.96171645,-75.14486468,Motor Vehicle Theft,126007
9995,40.00433896,-75.12851101,Theft from Vehicle,126011
9996,39.98987961,-75.16830127,Burglary Residential,126021
9997,40.03956018,-75.16959761,Rape,126037
9998,40.00816845,-75.16310637,Theft from Vehicle,126037
9999,39.97411778,-75.1656798,Aggravated Assault No Firearm,126053
10000,40.04544376,-75.16693471,Burglary Residential,126055
10001,40.00561725,-75.15910246,Motor Vehicle Theft,126066
10002,39.92466444,-75.15932059,Burglary Residential,126072
10003,39.97257669,-75.12398576,Theft from Vehicle,126073
10004,39.94776967,-75.16232528,Aggravated Assault No Firearm,126074
10005,39.95532187,-75.23239923,Burglary Residential,126075
10006,40.03652693,-75.02548948,Burglary Residential,126092
10007,39.92415662,-75.23901506,Theft from Vehicle,126096
10008,40.05221846,-75.0729057,Burglary Residential,126102
10009,39.99913865,-75.14298029,Aggravated Assault Firearm,126105
10010,40.07109548,-75.17969141,Motor Vehicle Theft,126109
10011,39.9719838,-75.1743955,Theft from Vehicle,126115
10012,39.94237843,-75.22098204,Theft from Vehicle,126128
10013,40.019106,-75.12703386,Robbery Firearm,126135
10014,39.99334427,-75.14774414,Robbery No Firearm,126143
10015,39.94777276,-75.15114098,Theft from Vehicle,126184
10016,40.0075614,-75.09989916,Theft from Vehicle,126190
10017,39.92466444,-75.15932059,Burglary Residential,126194
10018,40.03477026,-75.02629343,Theft from Vehicle,126223
10019,39.94428076,-75.16749308,Burglary Residential,126227
10020,39.97129091,-75.227307,Aggravated Assault No Firearm,126230
10021,39.92465304,-75.1593231,Burglary Residential,126237
10022,40.06929185,-75.05923847,Aggravated Assault No Firearm,126243
10023,39.97692521,-75.14358987,Theft from Vehicle,126246
10024,40.01743818,-75.13610992,Burglary Residential,126248
10025,40.02587993,-75.06134685,Aggravated Assault No Firearm,126250
10026,39.98660429,-75.15867923,Theft from Vehicle,126255
10027,40.04061955,-75.0332449,Aggravated Assault No Firearm,126258
10028,39.96480617,-75.16081206,Theft from Vehicle,126258
10029,39.97266494,-75.24220275,Burglary Residential,126271
10030,40.02773774,-75.1628322,Burglary Residential,126282
10031,39.99274666,-75.15135994,Rape,126288
10032,40.01605157,-75.07761355,Burglary Residential,126297
10033,40.02940294,-75.0560494,Robbery No Firearm,126304
10034,39.96598493,-75.15909845,Theft from Vehicle,126317
10035,39.96456607,-75.16745321,Motor Vehicle Theft,126323
10036,40.11126335,-75.02433205,Burglary Residential,126329
10037,40.00515062,-75.18091963,Aggravated Assault Firearm,126331
10038,39.92907276,-75.17195429,Theft from Vehicle,126340
10039,39.98489188,-75.16991507,Aggravated Assault No Firearm,126357
10040,39.98890779,-75.16384262,Robbery Firearm,126363
10041,39.94222084,-75.23099922,Aggravated Assault No Firearm,126370
10042,39.95920958,-75.2020475,Theft from Vehicle,126388
10043,39.99551406,-75.16630866,Robbery No Firearm,126393
10044,40.02863105,-75.07909621,Aggravated Assault No Firearm,126394
10045,39.99781075,-75.12327089,Aggravated Assault Firearm,126400
10046,40.06297665,-75.02440823,Burglary Residential,126403
10047,39.98703609,-75.13072064,Aggravated Assault No Firearm,126413
10048,39.92852035,-75.17216223,Theft from Vehicle,126428
10049,40.02642357,-75.08839231,Theft from Vehicle,126430
10050,40.01007012,-75.10429243,Aggravated Assault No Firearm,126437
10051,40.04940067,-75.04931487,Burglary Residential,126449
10052,39.96152782,-75.15459424,Theft from Vehicle,126449
10053,40.05638846,-75.0530964,Burglary Residential,126452
10054,40.03487561,-75.03138503,Aggravated Assault Firearm,126459
10055,39.96666727,-75.19660939,Burglary Residential,126459
10056,40.00552479,-75.10672416,Motor Vehicle Theft,126469
10057,40.04139778,-75.0623695,Burglary Residential,126471
10058,40.0291387,-75.18298887,Burglary Residential,126480
10059,40.01416477,-75.20434359,Theft from Vehicle,126490
10060,39.94988542,-75.24132005,Rape,126525
10061,39.91941399,-75.22717755,Burglary Residential,126540
10062,39.97375797,-75.23022609,Robbery Firearm,126541
10063,39.99160706,-75.12428442,Aggravated Assault No Firearm,126552
10064,40.03967923,-75.04175503,Burglary Residential,126568
10065,39.97724147,-75.16483808,Aggravated Assault Firearm,126596
10066,39.96494436,-75.21864902,Aggravated Assault No Firearm,126597
10067,39.98465273,-75.1632195,Theft from Vehicle,126614
10068,39.99458487,-75.14564589,Homicide - Criminal,126658
10069,40.0310725,-75.15796525,Burglary Residential,126679
10070,39.92591796,-75.17544185,Burglary Residential,126689
10071,40.02112894,-75.05396147,Burglary Residential,126693
10072,39.97724147,-75.16483808,Aggravated Assault Firearm,126726
10073,39.97724147,-75.16483808,Aggravated Assault Firearm,126727
10074,39.99600242,-75.11953382,Theft from Vehicle,126736
10075,39.95993467,-75.15335683,Theft from Vehicle,126760
10076,40.01089204,-75.16456816,Theft from Vehicle,126779
10077,39.93977233,-75.17249532,Theft from Vehicle,126780
10078,39.92570477,-75.18966693,Aggravated Assault Firearm,126821
10079,39.91984111,-75.22753896,Robbery No Firearm,126836
10080,40.06401478,-75.17642204,Burglary Residential,126846
10081,39.91439735,-75.15347229,Robbery No Firearm,126853
10082,40.09634263,-75.00539211,Theft from Vehicle,126865
10083,39.99714575,-75.11502124,Aggravated Assault No Firearm,126998
10084,39.92711786,-75.1723694,Theft from Vehicle,127116
10085,40.01067841,-75.13819602,Theft from Vehicle,127149
10086,40.06303488,-75.01542235,Burglary Residential,127178
10087,40.03086056,-75.17120282,Theft from Vehicle,127183
10088,39.95704631,-75.24584929,Theft from Vehicle,127184
10089,40.02742907,-75.16177714,Theft from Vehicle,127185
10090,39.98368736,-75.17975338,Theft from Vehicle,127209
10091,39.92723215,-75.17190858,Burglary Residential,127222
10092,40.0282062,-75.1621763,Aggravated Assault No Firearm,127224
10093,40.06317799,-75.01548803,Burglary Residential,127226
10094,39.93549963,-75.15542623,Theft from Vehicle,127234
10095,39.98499556,-75.15828091,Aggravated Assault No Firearm,127241
10096,39.93688807,-75.14667627,Theft from Vehicle,127246
10097,40.02070321,-75.15935125,Theft from Vehicle,127254
10098,39.97063068,-75.17300199,Theft from Vehicle,127261
10099,40.0228489,-75.12822551,Theft from Vehicle,127296
10100,39.96274499,-75.16474252,Aggravated Assault Firearm,127298
10101,40.05823063,-75.02670411,Theft from Vehicle,127302
10102,40.04405265,-75.07186772,Burglary Residential,127306
10103,39.96036304,-75.20299474,Theft from Vehicle,127307
10104,39.96802933,-75.1753175,Theft from Vehicle,127318
10105,39.92570923,-75.23686321,Theft from Vehicle,127320
10106,39.95601711,-75.23800491,Theft from Vehicle,127328
10107,39.94336124,-75.1706102,Motor Vehicle Theft,127350
10108,40.00803062,-75.15483656,Theft from Vehicle,127361
10109,39.97664538,-75.16174151,Burglary Residential,127410
10110,39.98990002,-75.12550123,Robbery No Firearm,127454
10111,39.98972969,-75.11991015,Theft from Vehicle,127462
10112,40.03883974,-75.05751941,Theft from Vehicle,127465
10113,40.04610196,-75.13522877,Aggravated Assault No Firearm,127474
10114,40.01715777,-75.13420086,Aggravated Assault No Firearm,127482
10115,39.9389498,-75.21944057,Motor Vehicle Theft,127490
10116,40.02948339,-75.13808649,Aggravated Assault No Firearm,127499
10117,39.97285535,-75.17064132,Theft from Vehicle,127499
10118,40.04372874,-75.0217957,Aggravated Assault Firearm,127500
10119,39.94110689,-75.14465903,Robbery No Firearm,127503
10120,39.92941208,-75.17257653,Burglary Residential,127521
10121,40.04192947,-75.08832782,Aggravated Assault No Firearm,127524
10122,40.10839052,-75.02634057,Burglary Residential,127583
10123,39.9739003,-75.24734313,Aggravated Assault No Firearm,127615
10124,39.96308014,-75.2365471,Aggravated Assault Firearm,127640
10125,39.96308014,-75.2365471,Aggravated Assault Firearm,127641
10126,39.97187693,-75.23598543,Aggravated Assault Firearm,127643
10127,39.95520462,-75.22377893,Burglary Residential,127652
10128,39.91676193,-75.22872267,Burglary Residential,127676
10129,40.0235304,-75.13333296,Aggravated Assault Firearm,127694
10130,39.93472678,-75.15913523,Burglary Residential,127698
10131,39.9448967,-75.23487017,Theft from Vehicle,127720
10132,39.94922692,-75.17307433,Burglary Residential,127765
10133,40.02104458,-75.07086983,Theft from Vehicle,127769
10134,39.97426224,-75.1807118,Aggravated Assault No Firearm,127772
10135,39.94922692,-75.17307433,Burglary Residential,127819
10136,39.9192168,-75.21077902,Theft from Vehicle,127820
10137,39.97289519,-75.22175722,Aggravated Assault No Firearm,127831
10138,39.98916377,-75.11372261,Robbery Firearm,127833
10139,39.96116107,-75.23387658,Aggravated Assault No Firearm,127838
10140,40.0705246,-75.03294339,Burglary Residential,127871
10141,39.99460434,-75.09452369,Robbery No Firearm,127871
10142,40.02353224,-75.04034283,Burglary Residential,127874
10143,39.98586453,-75.12993936,Robbery Firearm,127877
10144,39.95879041,-75.20921957,Motor Vehicle Theft,127904
10145,39.99266352,-75.18614935,Robbery Firearm,127908
10146,40.01967813,-75.12200561,Robbery No Firearm,127948
10147,40.04697499,-75.07545858,Burglary Residential,127982
10148,39.95692462,-75.19968176,Aggravated Assault No Firearm,127985
10149,39.96520119,-75.24116847,Robbery Firearm,127987
10150,40.01308045,-75.15139978,Theft from Vehicle,127987
10151,39.91370875,-75.23624075,Aggravated Assault No Firearm,128035
10152,39.93083199,-75.1769697,Aggravated Assault Firearm,128066
10153,39.98198566,-75.13216048,Burglary Residential,128094
10154,39.93083199,-75.1769697,Aggravated Assault Firearm,128114
10155,39.92155959,-75.24013531,Aggravated Assault No Firearm,128141
10156,40.02889385,-75.18176604,Burglary Residential,128149
10157,39.99778958,-75.11729149,Aggravated Assault No Firearm,128158
10158,40.05371771,-75.1672181,Robbery No Firearm,128171
10159,40.11063416,-75.02478867,Robbery Firearm,128174
10160,39.97826421,-75.16541508,Motor Vehicle Theft,128193
10161,39.93568721,-75.1487902,Burglary Residential,128235
10162,40.04974112,-75.11762302,Burglary Residential,128257
10163,40.06910284,-75.00725639,Robbery No Firearm,128283
10164,40.03707798,-75.12109362,Robbery Firearm,128354
10165,39.95804649,-75.14888818,Theft from Vehicle,128357
10166,39.95453187,-75.21787032,Burglary Residential,128360
10167,40.01934375,-75.12808894,Burglary Residential,128468
10168,39.99364982,-75.15638925,Robbery Firearm,128499
10169,39.99785614,-75.11100951,Robbery Firearm,128500
10170,39.98647745,-75.15716727,Robbery Firearm,128533
10171,39.98688222,-75.16037569,Robbery Firearm,128548
10172,39.91273684,-75.23760552,Motor Vehicle Theft,128551
10173,40.03707798,-75.12109362,Aggravated Assault No Firearm,128570
10174,39.97130774,-75.18429359,Motor Vehicle Theft,128579
10175,40.01371641,-75.07969402,Theft from Vehicle,128622
10176,39.94852873,-75.22977515,Theft from Vehicle,128628
10177,40.00429596,-75.08116048,Theft from Vehicle,128636
10178,40.04369039,-75.19515233,Theft from Vehicle,128663
10179,40.0308212,-75.22782221,Burglary Residential,128673
10180,39.93197129,-75.1704366,Theft from Vehicle,128678
10181,39.92782331,-75.17740679,Burglary Residential,128689
10182,40.02213159,-75.16895347,Burglary Residential,128691
10183,39.9273631,-75.14494689,Theft from Vehicle,128697
10184,40.05661362,-75.14735932,Theft from Vehicle,128700
10185,39.94796229,-75.23650658,Theft from Vehicle,128706
