5463,32.718728,-96.773825,Assault,7854
5464,32.909489,-96.72349,Burglary,7859
5465,33.852671,-84.360249,Theft,7860
5466,32.895627,-96.769505,Vandalism,7861
5467,32.913395,-96.717894,Vandalism,7862
5468,25.79551,-80.229329,Burglary,7862
5469,32.649298,-96.84008,Theft,7864
5470,32.909489,-96.72349,Burglary,7864
5471,32.875834,-96.874796,Vandalism,7864
5472,32.779735,-96.799285,Vandalism,7866
5473,32.824239,-96.819852,Assault,7872
5474,32.657582,-96.864838,Arrest,7876
5475,32.824427,-96.75923,Burglary,7877
5476,25.802564,-80.195068,Burglary,7879
5477,32.802326,-96.829008,Burglary,7880
5478,32.987881,-96.774711,Assault,7883
5479,32.701332,-96.847821,Assault,7885
5480,25.764464,-80.235536,Theft,7886
5481,32.650719,-96.860735,Assault,7887
5482,32.908485,-96.735429,Theft,7887
5483,34.13282,-99.308454,Burglary,7888
5484,32.739114,-96.811753,Burglary,7888
5485,32.802326,-96.829008,Burglary,7890
5486,33.767639,-84.410001,Assault,7890
5487,33.767639,-84.410001,Assault,7890
5488,33.849952,-84.361388,Theft,7890
5489,32.768434,-96.683976,Vandalism,7891
5490,32.812929,-96.698307,Theft,7893
5491,32.802326,-96.829008,Other,7900
5492,32.711664,-96.784098,Other,7901
5493,25.780866,-80.270114,Burglary,7902
5494,32.027726,-81.06337,Other,7904
5495,32.799135,-96.770514,Other,7905
5496,25.770629,-80.297377,Theft,7905
5497,32.747233,-96.815584,Other,7909
5498,32.832478,-96.763262,Burglary,7911
5499,32.767816,-96.795674,Other,7911
5500,31.949272,-81.146419,Other,7911
5501,32.871079,-96.761321,Assault,7913
5502,32.824353,-96.619931,Assault,7913
5503,32.864873,-96.905857,Other,7919
5504,32.756003,-96.641464,Burglary,7920
5505,33.702004,-84.408181,Theft,7920
5506,33.760516,-84.384076,Theft,7920
5507,33.754721,-84.401763,Burglary,7920
5508,33.694047,-84.380333,Theft,7920
5509,33.771414,-84.433748,Burglary,7920
5510,33.711196,-84.360501,Theft,7920
5511,33.763323,-84.469897,Theft,7920
5512,29.6909832,-82.375966,Theft,7920
5513,32.799135,-96.770514,Assault,7921
5514,32.656662,-96.890406,Theft,7921
5515,32.701151,-96.684419,Burglary,7924
5516,32.68504,-96.778429,Vandalism,7925
5517,32.864422,-96.753877,Other,7925
5518,32.705709,-96.885042,Arrest,7929
5519,32.754985,-96.815637,Theft,7931
5520,32.740692,-96.912325,Assault,7931
5521,32.930605,-96.814553,Burglary,7932
5522,33.753204,-84.39202,Theft,7935
5523,32.672003,-96.766933,Vandalism,7936
5524,32.737038,-96.64536,Burglary,7936
5525,32.722697,-96.68659,Other,7937
5526,32.633365,-96.891363,Assault,7942
5527,25.75022,-80.23893,Robbery,7942
5528,25.80817,-80.216221,Theft,7942
5529,29.6631371,-82.3052543,Other,7943
5530,32.909086,-96.730418,Other,7945
5531,32.684933,-96.778856,Vandalism,7946
5532,33.752252,-84.486713,Theft,7950
5533,25.766372,-80.271562,Theft,7950
5534,29.6848487,-82.3057948,Assault,7950
5535,32.895249,-96.864572,Other,7957
5536,32.911113,-96.879803,Burglary,7957
5537,32.71398,-96.88874,Theft,7959
5538,32.697744,-96.813229,Other,7959
5539,32.935506,-96.752236,Theft,7960
5540,32.829521,-96.663362,Vandalism,7961
5541,32.702205,-96.658371,Theft,7965
5542,32.903835,-96.88409,Burglary,7966
5543,32.704433,-96.820605,Other,7970
5544,25.750382,-80.233796,Assault,7973
5545,33.75886,-84.434798,Robbery,7980
5546,33.753791,-84.474136,Theft,7980
5547,33.72346,-84.402323,Theft,7980
5548,29.6595715,-82.4111316,Vandalism,7980
5549,32.870549,-96.756627,Burglary,7984
5550,32.86217,-96.715557,Vandalism,7988
5551,32.665872,-96.889169,Vandalism,7995
5552,33.735235,-84.398449,Assault,7995
5553,32.832402,-96.828442,Theft,7996
5554,32.686664,-96.788149,Theft,8002
5555,32.860592,-96.687277,Vandalism,8003
5556,32.851423,-96.646832,Burglary,8010
5557,32.925474,-96.769141,Robbery,8010
5558,29.6595727,-82.4114519,Theft,8010
5559,32.85496,-96.63523,Theft,8015
5560,32.82413,-96.852335,Other,8018
5561,32.825584,-96.759196,Burglary,8020
5562,29.6729573,-82.3126746,Vandalism,8020
5563,32.909086,-96.730418,Assault,8024
5564,33.758375,-84.346262,Theft,8025
5565,32.705833,-100.884627,Assault,8026
5566,32.72439,-96.886891,Burglary,8027
5567,32.737038,-96.64536,Other,8027
5568,32.726414,-96.696008,Other,8034
5569,32.761714,-96.737988,Assault,8034
5570,32.815007,-96.684073,Theft,8035
5571,32.772675,-96.850325,Burglary,8036
5572,32.686176,-96.836855,Other,8040
5573,33.754806,-84.416485,Theft,8040
5574,33.772521,-84.387457,Theft,8040
5575,33.723462,-84.398343,Burglary,8040
5576,29.6611052,-82.3270327,Theft,8040
5577,32.85496,-96.63523,Theft,8041
5578,32.126714,-81.171296,Theft,8041
5579,32.708989,-96.673738,Other,8043
5580,32.709747,-96.802798,Theft,8044
5581,32.752166,-96.808919,Robbery,8048
5582,32.782625,-96.686351,Assault,8054
5583,32.764333,-96.678162,Burglary,8055
5584,32.747221,-96.890111,Assault,8057
5585,32.659372,-96.777085,Vandalism,8059
5586,32.927391,-96.811347,Theft,8059
5587,32.078611,-81.090572,Theft,8059
5588,32.702444,-96.806629,Burglary,8060
5589,32.9328,-96.766514,Other,8062
5590,32.716706,-96.761268,Theft,8064
5591,32.677618,-96.578735,Assault,8068
5592,32.864797,-96.862497,Robbery,8069
5593,32.734204,-96.650124,Theft,8069
5594,33.798368,-84.407736,Theft,8070
5595,32.750254,-96.665131,Assault,8073
5596,32.927391,-96.811347,Theft,8075
5597,32.927391,-96.811347,Theft,8075
5598,29.6466328,-82.3350338,Other,8077
5599,33.000956,-96.861407,Assault,8082
5600,32.089025,-81.114081,Theft,8084
5601,32.635716,-96.947041,Assault,8085
5602,33.689147,-84.489257,Theft,8085
5603,32.028261,-81.093165,Robbery,8085
5604,32.859471,-96.880756,Assault,8090
5605,32.705783,-96.838577,Burglary,8094
5606,25.787486,-80.223014,Theft,8094
5607,25.763863,-80.236377,Theft,8094
5608,32.662038,-96.888164,Theft,8095
5609,32.775346,-96.767537,Other,8095
5610,33.800723,-84.369168,Theft,8100
5611,33.757277,-84.392807,Theft,8100
5612,33.786359,-84.491888,Theft,8100
5613,29.6755,-82.3704508,Other,8100
5614,32.779572,-96.844905,Vandalism,8101
5615,33.754144,-84.39253,Robbery,8105
5616,33.746901,-84.349339,Robbery,8105
5617,31.107063,-97.757702,Vandalism,8107
5618,25.765554,-80.292124,Theft,8107
5619,25.739733,-80.238178,Theft,8110
5620,32.081403,-81.116532,Assault,8117
5621,32.740294,-96.915364,Vandalism,8120
5622,32.866435,-96.872784,Burglary,8120
5623,32.656662,-96.890406,Theft,8123
5624,32.929746,-96.811207,Theft,8125
5625,32.787301,-96.85643,Burglary,8125
5626,25.824711,-80.193426,Theft,8126
5627,32.693471,-96.774346,Assault,8127
5628,33.046845,-96.811145,Theft,8130
5629,29.6785812,-82.3390302,Assault,8132
5630,32.779419,-96.848117,Assault,8133
5631,32.705833,-100.884627,Vandalism,8135
5632,32.810511,-97.419454,Other,8136
5633,32.749631,-96.922571,Other,8137
5634,32.658282,-96.867037,Other,8140
5635,32.67426,-96.881834,Other,8140
5636,29.6014898,-82.369205,Theft,8140
5637,32.871564,-96.76424,Other,8142
5638,32.761754,-96.682827,Theft,8143
5639,32.880157,-96.72098,Theft,8143
5640,33.817441,-84.389305,Theft,8145
5641,33.76505,-84.375936,Theft,8145
5642,25.770794,-80.288109,Assault,8147
5643,32.088397,-81.120403,Other,8148
5644,30.004124,-95.4176,Assault,8158
5645,32.939897,-96.771733,Burglary,8159
5646,32.714896,-96.807174,Robbery,8159
5647,33.702004,-84.408181,Theft,8160
5648,33.76387,-84.38587,Burglary,8160
5649,33.756559,-84.4965,Theft,8160
5650,25.832428,-80.190141,Theft,8165
5651,32.760985,-96.859219,Theft,8166
5652,33.232998,-97.098875,Other,8170
5653,33.798184,-84.410335,Theft,8170
5654,32.663917,-96.889161,Vandalism,8171
5655,32.057598,-81.091392,Robbery,8172
5656,32.913275,-96.717919,Burglary,8173
5657,31.977786,-81.106746,Other,8174
5658,32.789786,-96.694577,Vandalism,8175
5659,32.882038,-96.856252,Other,8177
5660,32.926842,-96.811157,Theft,8178
5661,32.906112,-96.880748,Burglary,8178
5662,32.689675,-96.801912,Other,8180
5663,32.851717,-96.683207,Theft,8181
5664,32.711629,-96.763772,Assault,8182
5665,32.791135,-96.790188,Assault,8182
5666,32.867881,-96.76044,Vandalism,8185
5667,32.991309,-96.865034,Assault,8185
5668,32.757026,-96.767333,Assault,8185
5669,32.815087,-96.689833,Assault,8186
5670,29.6595711,-82.4109972,Theft,8189
5671,32.812441,-96.779525,Assault,8190
5672,32.876183,-96.751277,Burglary,8190
5673,32.040568,-81.11111,Other,8194
5674,32.849005,-96.663365,Burglary,8195
5675,32.863343,-96.856035,Theft,8196
5676,32.939564,-96.813904,Vandalism,8197
5677,32.705686,-96.836201,Assault,8199
5678,32.921626,-96.838611,Vandalism,8200
5679,32.960231,-96.781139,Other,8204
5680,32.864002,-96.899926,Burglary,8205
5681,33.740419,-84.351273,Theft,8205
5682,33.074207,-97.02161,Other,8206
5683,25.800734,-80.194333,Theft,8206
5684,32.917971,-96.857204,Other,8208
5685,32.913275,-96.717919,Vandalism,8211
5686,32.842846,-96.670375,Theft,8211
5687,33.066047,-96.664118,Vandalism,8212
5688,25.774676,-80.218042,Assault,8212
5689,32.740115,-96.821651,Other,8213
5690,33.763405,-84.421431,Assault,8215
5691,32.06251,-81.06159,Burglary,8215
5692,32.743213,-96.834482,Burglary,8216
5693,32.873881,-96.907563,Assault,8217
5694,32.917231,-96.772743,Theft,8217
5695,32.899195,-96.768657,Assault,8218
5696,32.717953,-96.902459,Other,8219
5697,25.806019,-80.189407,Assault,8219
5698,32.802326,-96.829008,Burglary,8220
5699,32.95832,-96.807197,Theft,8220
5700,33.75301,-84.373404,Theft,8220
5701,33.787398,-84.383325,Theft,8220
5702,29.704337,-82.3646825,Vandalism,8220
5703,32.787965,-96.694418,Vandalism,8221
5704,32.816238,-96.810707,Other,8226
5705,32.068697,-81.090006,Burglary,8226
5706,32.068697,-81.090006,Theft,8226
5707,32.847506,-96.74283,Vandalism,8233
5708,32.978335,-96.769054,Theft,8234
5709,32.686664,-96.788149,Theft,8237
5710,32.831807,-96.839754,Theft,8240
5711,25.763248,-80.253106,Theft,8242
5712,32.789536,-96.78208,Assault,8246
5713,32.699492,-96.683055,Assault,8246
5714,32.656662,-96.890406,Theft,8248
5715,32.748763,-96.652395,Assault,8248
5716,32.668105,-96.891308,Assault,8249
5717,32.844007,-96.76462,Assault,8250
5718,33.810181,-84.392693,Burglary,8250
5719,32.792107,-96.894175,Vandalism,8251
5720,25.831285,-80.197696,Theft,8251
5721,32.893005,-96.740771,Assault,8252
5722,32.837296,-96.703832,Burglary,8254
5723,31.944997,-81.121801,Other,8256
5724,32.645877,-96.8649,Other,8257
5725,29.6595512,-82.40895,Theft,8257
5726,32.782269,-96.73862,Other,8261
5727,32.799703,-96.760419,Burglary,8262
5728,32.661981,-96.879343,Other,8263
5729,32.748852,-96.912718,Other,8264
5730,32.796551,-96.699875,Shooting,8265
5731,32.732344,-96.678573,Burglary,8265
5732,32.914379,-96.749211,Assault,8268
5733,32.789827,-96.704908,Vandalism,8271
5734,32.661981,-96.879343,Other,8273
5735,25.7728,-80.204345,Theft,8273
5736,32.647454,-96.871247,Other,8274
5737,25.778159,-80.201199,Robbery,8275
5738,32.731101,-96.862461,Vandalism,8277
5739,33.780283,-84.369037,Theft,8280
5740,33.681024,-84.39594,Theft,8280
5741,33.727629,-84.404722,Theft,8280
5742,33.739083,-84.297926,Burglary,8280
5743,33.795517,-84.479741,Theft,8280
5744,32.7377,-96.702002,Other,8281
5745,32.695962,-96.763191,Assault,8283
5746,32.699013,-96.84297,Theft,8284
5747,25.809942,-80.211632,Assault,8285
5748,32.814201,-96.7702,Burglary,8288
5749,32.734146,-96.682382,Theft,8293
5750,32.795821,-96.693815,Vandalism,8293
5751,32.868641,-96.770723,Burglary,8293
5752,29.6980972,-82.3472969,Burglary,8295
5753,32.758346,-96.864174,Burglary,8296
5754,32.934989,-96.807632,Assault,8300
5755,32.752525,-96.80464,Other,8301
5756,32.868641,-96.770723,Burglary,8301
5757,32.940173,-96.771927,Assault,8302
5758,32.720303,-96.822459,Burglary,8305
5759,32.705776,-96.866365,Vandalism,8309
5760,25.795504,-80.190374,Theft,8311
5761,32.778751,-96.858277,Other,8312
5762,32.698094,-96.645599,Burglary,8316
5763,32.797207,-96.761058,Assault,8316
5764,29.6665307,-82.3112951,Theft,8316
5765,32.701422,-96.806094,Assault,8317
5766,32.855179,-96.649492,Vandalism,8319
5767,32.773259,-96.783033,Assault,8320
5768,32.999828,-96.855736,Other,8320
5769,32.695962,-96.763191,Assault,8321
5770,32.851133,-96.792653,Other,8323
5771,29.6520781,-82.3343779,Other,8325
5772,32.729174,-96.891473,Assault,8328
5773,32.710766,-96.804973,Assault,8330
5774,32.702444,-96.806629,Other,8332
5775,33.119429,-97.031996,Assault,8332
5776,25.825055,-80.204612,Assault,8332
5777,32.72236,-96.768577,Other,8334
5778,32.799283,-96.768242,Burglary,8335
5779,32.654478,-96.871375,Vandalism,8335
5780,25.796579,-80.223342,Assault,8335
5781,32.99709,-96.853224,Vandalism,8338
5782,25.828624,-80.200165,Assault,8338
5783,33.771043,-84.364196,Theft,8340
5784,33.756912,-84.509765,Theft,8340
5785,32.728608,-96.891479,Theft,8341
5786,32.793536,-96.717125,Vandalism,8342
5787,32.705833,-100.884627,Shooting,8347
5788,32.708251,-96.802035,Theft,8350
5789,32.823845,-96.677567,Theft,8355
5790,25.82763,-80.196209,Theft,8355
5791,32.748225,-96.868732,Vandalism,8358
5792,32.817618,-96.851932,Other,8359
5793,32.656662,-96.890406,Theft,8364
5794,32.673705,-96.661037,Burglary,8364
5795,32.744637,-96.654405,Burglary,8367
5796,32.868641,-96.770723,Burglary,8370
5797,32.870753,-96.735074,Other,8370
5798,32.670274,-97.015369,Vandalism,8370
5799,32.645155,-96.780456,Theft,8370
5800,39.6710378,-86.147687,Theft,8370
5801,32.914001,-96.860651,Vandalism,8371
5802,25.78479,-80.192322,Theft,8371
5803,32.656662,-96.890406,Theft,8376
5804,32.76372,-96.688482,Other,8377
5805,25.808448,-80.230669,Assault,8378
5806,32.881362,-96.83748,Vandalism,8381
5807,25.754982,-80.238319,Theft,8382
5808,33.752232,-84.389789,Assault,8385
5809,32.666956,-96.945253,Assault,8388
5810,32.811667,-96.821067,Burglary,8392
5811,32.79003,-96.747445,Assault,8399
5812,33.767238,-84.352918,Theft,8400
5813,33.756562,-84.359934,Theft,8400
5814,33.739649,-84.519758,Theft,8400
5815,25.788095,-80.196529,Theft,8400
5816,30.060027,-94.087643,Shooting,8401
5817,32.819235,-96.787058,Theft,8408
5818,32.747675,-96.684495,Assault,8408
5819,29.6712212,-82.3040343,Assault,8408
5820,32.789823,-96.747202,Assault,8409
5821,33.70081,-84.456342,Theft,8410
5822,29.6520781,-82.3343779,Other,8410
5823,32.788168,-96.636066,Assault,8411
5824,32.725417,-96.872059,Robbery,8412
5825,32.931883,-96.75511,Vandalism,8414
5826,33.689147,-84.489257,Theft,8420
5827,32.989707,-96.85466,Burglary,8430
5828,32.834879,-96.677342,Vandalism,8431
5829,32.683699,-96.855376,Other,8431
5830,32.939638,-96.803642,Other,8431
5831,25.752757,-80.200183,Assault,8433
5832,32.662038,-96.888164,Theft,8434
5833,32.908556,-96.717658,Burglary,8438
5834,25.847492,-80.195335,Assault,8440
5835,32.68998,-96.814526,Other,8444
5836,32.767816,-96.795674,Other,8444
5837,32.857489,-96.887949,Other,8446
5838,32.070531,-81.090406,Theft,8447
5839,32.917971,-96.857204,Burglary,8449
5840,32.820946,-96.77013,Assault,8449
5841,32.748225,-96.868732,Burglary,8451
5842,32.719735,-96.709799,Vandalism,8453
5843,32.653811,-96.886367,Vandalism,8453
5844,32.861346,-96.866556,Burglary,8454
5845,32.71774,-96.902155,Vandalism,8454
5846,33.702004,-84.408181,Theft,8460
5847,33.789612,-84.449097,Theft,8460
5848,33.746831,-84.376666,Theft,8460
5849,33.767864,-84.341593,Theft,8460
5850,32.722522,-96.80967,Other,8463
5851,32.696864,-96.801207,Burglary,8463
5852,32.802751,-96.689581,Assault,8464
5853,32.936112,-96.815803,Other,8466
5854,32.748852,-96.912718,Other,8468
5855,32.918193,-96.766908,Burglary,8468
5856,29.6502648,-82.3330413,Other,8470
5857,25.847617,-80.196364,Assault,8473
5858,32.779945,-96.865757,Assault,8474
5859,32.695027,-96.771131,Theft,8476
5860,32.806952,-96.686731,Assault,8479
5861,32.853099,-96.769376,Burglary,8479
5862,32.987881,-96.774711,Other,8479
5863,32.820946,-96.77013,Assault,8480
5864,33.764561,-84.457509,Theft,8480
5865,32.784793,-96.853687,Assault,8481
5866,25.837208,-80.225151,Assault,8482
5867,32.860118,-96.869014,Robbery,8486
5868,32.698654,-96.76363,Burglary,8487
5869,29.6732799,-82.3308174,Other,8488
5870,32.903835,-96.88409,Assault,8489
5871,32.808909,-96.683662,Theft,8489
5872,32.792864,-96.772348,Other,8490
5873,32.803982,-96.773312,Arrest,8492
5874,32.815871,-96.700688,Vandalism,8492
5875,32.919129,-96.748282,Other,8493
5876,32.572603,-96.315567,Robbery,8498
5877,32.804754,-96.772439,Robbery,8499
5878,33.701074,-84.40797,Robbery,8499
5879,30.275306,-97.703513,Burglary,8500
5880,32.800154,-96.806089,Other,8500
5881,32.67541,-96.856999,Other,8501
5882,32.868941,-96.852011,Assault,8501
5883,32.709122,-96.843815,Assault,8502
5884,32.670274,-97.015369,Other,8504
5885,33.004563,-96.846663,Theft,8504
5886,32.806193,-96.798135,Assault,8507
5887,32.75036,-96.803966,Assault,8508
5888,33.725321,-84.449758,Assault,8510
5889,25.844784,-80.201827,Assault,8517
5890,33.75851,-84.347915,Theft,8520
5891,33.761245,-84.363913,Theft,8520
5892,33.718117,-84.369932,Theft,8520
5893,33.810522,-84.39267,Theft,8520
5894,32.67598,-96.617404,Other,8521
5895,32.813247,-96.794193,Burglary,8523
5896,32.662034,-96.869371,Assault,8524
5897,32.805702,-96.678694,Burglary,8524
5898,25.775593,-80.187867,Theft,8531
5899,32.917971,-96.857204,Vandalism,8532
5900,32.899628,-96.721307,Arrest,8532
5901,32.939897,-96.771733,Robbery,8532
5902,32.90015,-96.717778,Assault,8533
5903,38.93920992,-77.0279078,Assault,8534
5904,38.90415518,-76.972174,Assault,8534
5905,38.95009844,-77.00680641,Theft,8534
5906,38.91864594,-77.0259917,Theft,8534
5907,38.89899486,-76.97699005,Assault,8534
5908,38.91186939,-77.03749917,Theft,8534
5909,38.90889742,-77.00459279,Assault,8534
5910,38.9201256,-77.04185915,Theft,8534
5911,38.91917755,-77.00056815,Assault,8534
5912,38.90646829,-76.99888347,Robbery,8534
5913,38.87798866,-77.0219123,Theft,8534
5914,38.89913006,-77.02191663,Theft,8534
5915,38.92679697,-76.96900129,Theft,8534
5916,38.92963767,-76.98960301,Burglary,8534
5917,38.91655566,-76.97309236,Theft,8534
5918,38.90469045,-77.00747725,Robbery,8534
5919,38.92221705,-76.99314003,Theft,8534
5920,38.90996315,-76.98636529,Theft,8534
5921,38.90723645,-77.01085742,Theft,8534
5922,38.9037342,-77.01754971,Theft,8534
5923,38.91448702,-76.98123982,Theft,8534
5924,38.90136164,-76.98039478,Theft,8534
5925,38.92343628,-76.97477091,Theft,8534
5926,38.93509392,-76.96414337,Theft,8534
5927,38.91722516,-76.97815673,Theft,8534
5928,38.93114084,-76.97784503,Theft,8534
5929,38.90131868,-76.98927678,Robbery,8534
5930,38.92753053,-77.0764427,Theft,8534
5931,38.87554727,-77.01065416,Theft,8534
5932,38.90963723,-77.04771587,Assault,8534
5933,38.93907389,-77.06467905,Theft,8534
5934,38.8970261,-76.98830694,Robbery,8534
5935,38.91161152,-77.05927609,Theft,8534
5936,38.9328875,-77.02285942,Assault,8534
5937,38.93029275,-77.0264515,Theft,8534
5938,38.92817227,-77.0325901,Theft,8534
5939,38.93482473,-77.05808037,Assault,8534
5940,38.89834678,-76.92664319,Robbery,8534
5941,38.85834986,-76.96659711,Robbery,8534
5942,38.92668787,-77.03550463,Theft,8534
5943,38.91614142,-77.02294269,Theft,8534
5944,38.896497,-76.94777178,Robbery,8534
5945,38.91520026,-77.02396718,Assault,8534
5946,38.88246454,-76.93749689,Assault,8534
5947,38.88079685,-76.93266826,Assault,8534
5948,38.90423839,-77.04029847,Theft,8534
5949,38.92823849,-77.02192493,Assault,8534
5950,38.89486688,-76.9485966,Assault,8534
5951,38.92632549,-77.03548373,Theft,8534
5952,38.89347408,-76.92100566,Theft,8534
5953,38.91557205,-77.02505876,Theft,8534
5954,38.9021918,-76.93375804,Theft,8534
5955,38.91628555,-77.02808116,Theft,8534
5956,38.92431077,-77.04236037,Theft,8534
5957,38.9032313,-77.0209012,Theft,8534
5958,38.86252601,-76.96975323,Theft,8534
5959,38.90782113,-76.93910969,Theft,8534
5960,38.91483042,-77.02294335,Theft,8534
5961,38.90110483,-76.94787216,Theft,8534
5962,38.90964992,-77.02960114,Robbery,8534
5963,38.93125779,-77.0281249,Theft,8534
5964,38.92765861,-77.02904732,Robbery,8534
5965,38.90404094,-76.97622067,Theft,8534
5966,38.96685031,-77.03155414,Theft,8534
5967,38.92232486,-77.0457086,Theft,8534
5968,38.96281152,-77.03046414,Theft,8534
5969,38.95993124,-77.03414926,Theft,8534
5970,38.90964795,-77.03195183,Robbery,8534
5971,38.90564384,-77.02090767,Theft,8534
5972,38.96437719,-77.03024846,Assault,8534
5973,38.97595448,-77.01589817,Theft,8534
5974,38.95742132,-77.02322639,Theft,8534
5975,38.93921414,-77.024827,Theft,8534
5976,38.83406893,-76.99178403,Theft,8534
5977,38.94081248,-77.02511701,Theft,8534
5978,38.93212855,-76.97519997,Theft,8534
5979,38.90033937,-77.01991,Robbery,8534
5980,38.89981234,-77.02091209,Theft,8534
5981,38.85240352,-76.98231278,Burglary,8534
5982,38.84356715,-76.9885054,Assault,8534
5983,38.91896347,-77.0710913,Theft,8534
5984,38.91454807,-77.0702394,Theft,8534
5985,38.92083473,-76.97360894,Theft,8534
5986,38.96354574,-77.07478445,Robbery,8534
5987,38.84593457,-77.00265178,Theft,8534
5988,38.85996621,-76.99064004,Theft,8534
5989,38.91187141,-77.03553364,Burglary,8534
5990,38.90374246,-77.04577293,Burglary,8534
5991,38.91112743,-77.03142427,Burglary,8534
5992,38.90963723,-77.04771587,Robbery,8534
5993,38.91700012,-77.02885258,Robbery,8534
5994,38.87702456,-77.01988895,Theft,8535
5995,38.92768858,-77.02849038,Theft,8535
5996,38.92789884,-77.02306195,Theft,8535
5997,38.90964928,-77.03455674,Theft,8535
5998,32.848424,-96.683147,Other,8535
5999,32.719336,-96.853838,Vandalism,8536
6000,38.90803883,-77.03195002,Theft,8538
6001,32.881451,-97.249536,Assault,8539
6002,38.91628056,-77.02396646,Theft,8540
6003,27.7169,-97.418257,Vandalism,8542
6004,32.878986,-96.717842,Other,8543
6005,32.802673,-96.708642,Other,8544
6006,38.8646759,-76.95013067,Burglary,8546
6007,33.780976,-84.485091,Assault,8546
6008,32.778418,-96.687218,Robbery,8548
6009,33.763612,-84.427946,Assault,8550
6010,25.847439,-80.196892,Robbery,8550
6011,29.6143661,-82.3623142,Other,8550
6012,32.768598,-96.835702,Assault,8552
6013,38.91366063,-77.01413051,Theft,8553
6014,32.831645,-96.764181,Assault,8553
6015,32.768598,-96.835702,Assault,8553
6016,32.81197,-96.814168,Vandalism,8562
6017,25.782312,-80.251251,Assault,8562
6018,32.996064,-96.833825,Burglary,8563
6019,32.792041,-96.699908,Other,8563
6020,33.777148,-84.38133,Theft,8565
6021,32.784805,-96.899457,Assault,8566
6022,32.998858,-96.839788,Assault,8566
6023,32.689567,-96.789959,Shooting,8566
6024,32.771729,-96.798776,Burglary,8573
6025,32.899628,-96.721307,Assault,8575
6026,33.009903,-96.857349,Vandalism,8575
6027,32.698612,-96.682869,Assault,8575
6028,32.748879,-96.76214,Other,8577
6029,25.812673,-80.225345,Burglary,8578
6030,33.007606,-96.795385,Assault,8579
6031,33.698017,-84.357795,Theft,8580
6032,33.812248,-84.391035,Burglary,8580
6033,29.5930523,-95.4831144,Theft,8580
6034,32.86988,-96.913078,Vandalism,8584
6035,32.789552,-96.881215,Other,8585
6036,32.627792,-96.457119,Burglary,8586
6037,29.6958103,-82.3379501,Robbery,8586
6038,32.922074,-96.84244,Assault,8587
6039,32.746451,-96.762501,Assault,8588
6040,32.813868,-96.734005,Assault,8591
6041,25.846682,-80.196326,Assault,8592
6042,32.804668,-96.763847,Burglary,8595
6043,32.861595,-96.698265,Other,8595
6044,32.801171,-96.756279,Other,8598
6045,32.792041,-96.699908,Assault,8598
6046,32.86988,-96.913078,Vandalism,8599
6047,32.705364,-96.799854,Assault,8599
6048,32.789708,-96.700126,Theft,8600
6049,33.009819,-96.84731,Theft,8603
6050,32.80739,-96.817648,Assault,8604
6051,32.828581,-96.669678,Vandalism,8608
6052,32.939897,-96.771733,Robbery,8610
6053,32.86988,-96.913078,Vandalism,8611
6054,32.721099,-96.803398,Assault,8616
6055,30.275306,-97.703513,Burglary,8617
6056,32.939897,-96.771733,Robbery,8619
6057,32.895963,-96.895915,Robbery,8619
6058,32.84396,-96.765181,Assault,8621
6059,32.714279,-96.682911,Other,8622
6060,32.879015,-96.846322,Vandalism,8624
6061,33.837149,-84.379114,Theft,8625
6062,32.86988,-96.913078,Vandalism,8627
6063,32.825264,-96.707193,Burglary,8629
6064,32.734171,-96.686087,Vandalism,8631
6065,32.70077,-96.830081,Other,8633
6066,37.82914,-122.372375,Theft,8640
6067,37.82905659,-122.3743594,Burglary,8640
6068,35.988575,-78.842008,Assault,8640
6069,35.992776,-78.869193,Assault,8640
6070,36.015614,-78.91559,Burglary,8640
6071,35.962559,-78.922567,Burglary,8640
6072,36.010538,-78.886296,Burglary,8640
6073,35.974314,-78.877468,Burglary,8640
6074,35.994335,-78.858314,Burglary,8640
6075,36.057616,-78.924531,Theft,8640
6076,35.96574,-78.908581,Theft,8640
6077,35.980904,-78.937938,Theft,8640
6078,35.985875,-78.88996,Theft,8640
6079,36.0075,-78.844717,Theft,8640
6080,36.010538,-78.886296,Theft,8640
6081,36.029452,-78.906897,Theft,8640
6082,35.973624,-78.916106,Theft,8640
6083,35.931404,-78.897277,Theft,8640
6084,35.986144,-78.872172,Theft,8640
6085,35.998862,-78.884856,Theft,8640
6086,36.003412,-78.866488,Theft,8640
6087,29.670707,-82.3277239,Assault,8640
6088,34.1859741,-77.9402972,Assault,8640
6089,34.2325222,-77.8815138,Robbery,8640
6090,34.2370291,-77.8678368,Theft,8640
6091,34.2378547,-77.9476237,Theft,8640
6092,34.2426253,-77.8323651,Theft,8640
6093,34.1673281,-77.9061159,Theft,8640
6094,34.2315982,-77.9480868,Burglary,8640
6095,34.238368,-77.9393304,Theft,8640
6096,34.2368591,-77.900162,Theft,8640
6097,34.2357524,-77.9486843,Theft,8640
6098,33.784308,-84.383074,Theft,8641
6099,33.763319,-84.389,Theft,8641
6100,32.801805,-96.825123,Assault,8660
6101,29.6510264,-82.3249509,Robbery,8660
6102,32.749569,-96.880667,Other,8662
6103,32.797179,-96.757783,Assault,8663
6104,32.046363,-81.071754,Theft,8666
6105,33.754614,-84.497709,Robbery,8670
6106,33.717479,-84.522712,Robbery,8670
6107,33.755577,-84.355783,Theft,8670
6108,33.714463,-84.436084,Theft,8670
